LoanAccountId,BalanceDateId,Balance,BalanceSek
389,2023-06-07,2013927.0,2272545436.0
389,2023-06-08,2013927.0,2272545436.0
389,2023-06-15,2013927.0,2272545436.0
389,2023-06-16,2013927.0,2272545436.0
389,2023-06-17,2013927.0,2272545436.0
389,2023-06-18,2013927.0,2272545436.0
389,2023-06-19,0.0,0.0
389,2023-11-27,2064267.0,2329349847.0
389,2024-02-06,2116204.0,2387956337.0
389,2024-03-30,2051701.0,2315170184.0
389,2024-05-12,2022899.0,2282669575.0
390,2023-06-04,2028881.0,2289419754.0
390,2023-06-05,2028881.0,2289419754.0
390,2023-06-06,2028881.0,2289419754.0
390,2023-06-07,2028881.0,2289419754.0
390,2023-06-08,2028881.0,2289419754.0
390,2023-06-15,2028881.0,2289419754.0
390,2023-06-16,2028881.0,2289419754.0
390,2023-06-17,2028881.0,2289419754.0
390,2023-06-18,2028881.0,2289419754.0
390,2023-06-19,0.0,0.0
390,2023-11-27,2013549.0,2272118895.0
390,2024-02-06,208126.0,2348525003.0
390,2024-03-30,2042272.0,2304530359.0
390,2024-05-12,1972736.0,2226064893.0
391,2023-06-04,2028881.0,2289419754.0
391,2023-06-05,2028881.0,2289419754.0
391,2023-06-06,2028881.0,2289419754.0
391,2023-06-07,2028881.0,2289419754.0
391,2023-06-08,2028881.0,2289419754.0
391,2023-06-15,2028881.0,2289419754.0
391,2023-06-16,2028881.0,2289419754.0
391,2023-06-17,2028881.0,2289419754.0
391,2023-06-18,2028881.0,2289419754.0
391,2023-06-19,0.0,0.0
391,2023-11-27,2013549.0,2272118895.0
391,2024-02-06,208126.0,2348525003.0
391,2024-03-30,2042272.0,2304530359.0
391,2024-05-12,1972736.0,2226064893.0
392,2023-06-04,122038.0,1377095098.0
392,2023-06-05,122038.0,1377095098.0
392,2023-06-06,122038.0,1377095098.0
392,2023-06-07,122038.0,1377095098.0
392,2023-06-08,122038.0,1377095098.0
392,2023-06-15,122038.0,1377095098.0
392,2023-06-16,122038.0,1377095098.0
392,2023-06-17,122038.0,1377095098.0
392,2023-06-18,122038.0,1377095098.0
392,2023-06-19,0.0,0.0
392,2023-11-27,1272774.0,1436217273.0
392,2024-02-06,1316498.0,1485556091.0
392,2024-03-30,1267643.0,1430427376.0
392,2024-05-12,1245325.0,140524341.0
393,2023-06-04,1178378.0,1329699411.0
393,2023-06-05,1178378.0,1329699411.0
393,2023-06-06,1178378.0,1329699411.0
393,2023-06-07,1178378.0,1329699411.0
393,2023-06-08,1178378.0,1329699411.0
393,2023-06-15,1178378.0,1329699411.0
393,2023-06-16,1178378.0,1329699411.0
393,2023-06-17,1178378.0,1329699411.0
393,2023-06-18,1178378.0,1329699411.0
393,2023-06-19,0.0,0.0
393,2023-11-27,2870534.0,3239153624.0
393,2024-02-06,2856449.0,3223259898.0
393,2024-03-30,2848295.0,3214058802.0
393,2024-05-12,2848295.0,3214058802.0
394,2023-06-04,1008412.0,1137907227.0
394,2023-06-05,1008412.0,1137907227.0
394,2023-06-06,1008412.0,1137907227.0
394,2023-06-07,1008412.0,1137907227.0
394,2023-06-08,1008412.0,1137907227.0
394,2023-06-15,1008412.0,1137907227.0
394,2023-06-16,1008412.0,1137907227.0
394,2023-06-17,1008412.0,1137907227.0
394,2023-06-18,1008412.0,1137907227.0
394,2023-06-19,0.0,0.0
394,2023-11-27,990628.0,1117839495.0
394,2024-02-06,1016418.0,1146941318.0
394,2024-03-30,959799.0,1083051589.0
394,2024-05-12,943613.0,1064787063.0
395,2023-06-04,988281.0,1115191105.0
395,2023-06-05,988281.0,1115191105.0
395,2023-06-06,988281.0,1115191105.0
395,2023-06-07,988281.0,1115191105.0
395,2023-06-08,988281.0,1115191105.0
395,2023-06-15,988281.0,1115191105.0
395,2023-06-16,988281.0,1115191105.0
395,2023-06-17,988281.0,1115191105.0
395,2023-06-18,988281.0,1115191105.0
395,2023-06-19,0.0,0.0
395,2024-02-06,0.0,0.0
396,2023-06-04,988281.0,1115191105.0
396,2023-06-05,988281.0,1115191105.0
396,2023-06-06,988281.0,1115191105.0
396,2023-06-07,988281.0,1115191105.0
396,2023-06-08,988281.0,1115191105.0
396,2023-06-15,988281.0,1115191105.0
396,2023-06-16,988281.0,1115191105.0
396,2023-06-17,988281.0,1115191105.0
396,2023-06-18,988281.0,1115191105.0
396,2023-06-19,0.0,0.0
396,2024-02-06,0.0,0.0
397,2023-06-04,807929.0,9116792025.0
397,2023-06-05,807929.0,9116792025.0
397,2023-06-06,807929.0,9116792025.0
397,2023-06-07,807929.0,9116792025.0
397,2023-06-08,807929.0,9116792025.0
397,2023-06-15,807929.0,9116792025.0
397,2023-06-16,807929.0,9116792025.0
397,2023-06-17,807929.0,9116792025.0
397,2023-06-18,807929.0,9116792025.0
397,2023-06-19,0.0,0.0
397,2023-11-27,1757593.0,1983294305.0
397,2024-02-06,1770071.0,1997374668.0
397,2024-03-30,1766484.0,1993327043.0
397,2024-05-12,173522.0,1958048276.0
398,2023-06-04,295895.0,3338923564.0
398,2023-06-05,295895.0,3338923564.0
398,2023-06-06,295895.0,3338923564.0
398,2023-06-07,295895.0,3338923564.0
398,2023-06-08,295895.0,3338923564.0
398,2023-06-15,295895.0,3338923564.0
398,2023-06-16,295895.0,3338923564.0
398,2023-06-17,295895.0,3338923564.0
398,2023-06-18,295895.0,3338923564.0
398,2023-06-19,0.0,0.0
398,2023-11-27,282537.0,3188189889.0
398,2024-02-06,265571.0,2996743.0
398,2024-03-30,281266.0,3173847734.0
398,2024-05-12,269654.0,3042816184.0
399,2023-06-04,295895.0,3338923564.0
399,2023-06-05,295895.0,3338923564.0
399,2023-06-06,295895.0,3338923564.0
399,2023-06-07,295895.0,3338923564.0
399,2023-06-08,295895.0,3338923564.0
399,2023-06-15,295895.0,3338923564.0
399,2023-06-16,295895.0,3338923564.0
399,2023-06-17,295895.0,3338923564.0
399,2023-06-18,295895.0,3338923564.0
399,2023-06-19,0.0,0.0
399,2023-11-27,282537.0,3188189889.0
399,2024-02-06,265571.0,2996743.0
399,2024-03-30,281266.0,3173847734.0
399,2024-05-12,269654.0,3042816184.0
400,2023-06-04,986095.0,1112724389.0
400,2023-06-05,986095.0,1112724389.0
400,2023-06-06,986095.0,1112724389.0
400,2023-06-07,986095.0,1112724389.0
400,2023-06-08,986095.0,1112724389.0
400,2023-06-15,986095.0,1112724389.0
400,2023-06-16,986095.0,1112724389.0
400,2023-06-17,986095.0,1112724389.0
400,2023-06-18,986095.0,1112724389.0
400,2023-06-19,0.0,0.0
400,2023-11-27,9606.0,1083955449.0
400,2024-02-06,0.0,0.0
400,2024-03-30,962837.0,1086479713.0
400,2024-05-12,944773.0,1066096025.0
403,2023-06-04,5972073.0,6738976754.0
403,2023-06-05,5972073.0,6738976754.0
403,2023-06-06,5972073.0,6738976754.0
403,2023-06-07,5972073.0,6738976754.0
403,2023-06-08,5972073.0,6738976754.0
403,2023-06-15,5972073.0,6738976754.0
403,2023-06-16,5972073.0,6738976754.0
403,2023-06-17,5972073.0,6738976754.0
403,2023-06-18,5972073.0,6738976754.0
403,2023-06-19,0.0,0.0
403,2023-11-27,5860165.0,6612698089.0
403,2024-02-06,5959224.0,672447775.0
403,2024-03-30,5811448.0,6557725095.0
403,2024-05-12,5811448.0,6557725095.0
404,2023-06-04,5972073.0,6738976754.0
404,2023-06-05,5972073.0,6738976754.0
404,2023-06-06,5972073.0,6738976754.0
404,2023-06-07,5972073.0,6738976754.0
404,2023-06-08,5972073.0,6738976754.0
404,2023-06-15,5972073.0,6738976754.0
404,2023-06-16,5972073.0,6738976754.0
404,2023-06-17,5972073.0,6738976754.0
404,2023-06-18,5972073.0,6738976754.0
404,2023-06-19,0.0,0.0
404,2023-11-27,5860165.0,6612698089.0
404,2024-02-06,5959224.0,672447775.0
404,2024-03-30,5811448.0,6557725095.0
404,2024-05-12,5811448.0,6557725095.0
405,2023-06-04,93983.0,1060518269.0
405,2023-06-05,93983.0,1060518269.0
405,2023-06-06,93983.0,1060518269.0
405,2023-06-07,93983.0,1060518269.0
405,2023-06-08,93983.0,1060518269.0
405,2023-06-15,93983.0,1060518269.0
405,2023-06-16,93983.0,1060518269.0
405,2023-06-17,93983.0,1060518269.0
405,2023-06-18,93983.0,1060518269.0
405,2023-06-19,0.0,0.0
405,2023-11-27,56595.0,638626469.0
405,2024-02-06,49811.0,562074796.0
405,2024-03-30,45628.0,514873196.0
405,2024-05-12,4132.0,466261078.0
406,2023-06-04,3375333.0,3808776387.0
406,2023-06-05,3375333.0,3808776387.0
406,2023-06-06,3375333.0,3808776387.0
406,2023-06-07,3375333.0,3808776387.0
406,2023-06-08,3375333.0,3808776387.0
406,2023-06-15,3375333.0,3808776387.0
406,2023-06-16,3375333.0,3808776387.0
406,2023-06-17,3375333.0,3808776387.0
406,2023-06-18,3375333.0,3808776387.0
406,2023-06-19,0.0,0.0
406,2023-11-27,3235468.0,3650950623.0
406,2024-02-06,3189743.0,3599353847.0
407,2023-06-04,3375333.0,3808776387.0
407,2023-06-05,3375333.0,3808776387.0
407,2023-06-06,3375333.0,3808776387.0
407,2023-06-07,3375333.0,3808776387.0
407,2023-06-08,3375333.0,3808776387.0
407,2023-06-15,3375333.0,3808776387.0
407,2023-06-16,3375333.0,3808776387.0
407,2023-06-17,3375333.0,3808776387.0
407,2023-06-18,3375333.0,3808776387.0
407,2023-06-19,0.0,0.0
407,2023-11-27,3235468.0,3650950623.0
407,2024-02-06,3189743.0,3599353847.0
408,2023-06-04,53853.0,60768533.0
408,2023-06-05,53853.0,60768533.0
408,2023-06-06,53853.0,60768533.0
408,2023-06-07,53853.0,60768533.0
408,2023-06-08,53853.0,60768533.0
408,2023-06-15,53853.0,60768533.0
408,2023-06-16,53853.0,60768533.0
408,2023-06-17,53853.0,60768533.0
408,2023-06-18,53853.0,60768533.0
408,2023-06-19,0.0,0.0
409,2023-06-04,197998.0,2234239132.0
409,2023-06-05,197998.0,2234239132.0
409,2023-06-06,197998.0,2234239132.0
409,2023-06-07,197998.0,2234239132.0
409,2023-06-08,197998.0,2234239132.0
409,2023-06-15,197998.0,2234239132.0
409,2023-06-16,197998.0,2234239132.0
409,2023-06-17,197998.0,2234239132.0
409,2023-06-18,197998.0,2234239132.0
409,2023-06-19,0.0,0.0
409,2023-11-27,184886.0,2086281357.0
409,2024-02-06,185991.0,2098750343.0
409,2024-03-30,18276.0,2062291254.0
409,2024-05-12,176962.0,1996865752.0
410,2023-06-04,197998.0,2234239132.0
410,2023-06-05,197998.0,2234239132.0
410,2023-06-06,197998.0,2234239132.0
410,2023-06-07,197998.0,2234239132.0
410,2023-06-08,197998.0,2234239132.0
410,2023-06-15,197998.0,2234239132.0
410,2023-06-16,197998.0,2234239132.0
410,2023-06-17,197998.0,2234239132.0
410,2023-06-18,197998.0,2234239132.0
410,2023-06-19,0.0,0.0
410,2023-11-27,184886.0,2086281357.0
410,2024-02-06,185991.0,2098750343.0
410,2024-03-30,18276.0,2062291254.0
410,2024-05-12,176962.0,1996865752.0
411,2023-06-04,2803668.0,3163701026.0
411,2023-06-05,2803668.0,3163701026.0
411,2023-06-06,2803668.0,3163701026.0
411,2023-06-07,2803668.0,3163701026.0
411,2023-06-08,2803668.0,3163701026.0
411,2023-06-15,2803668.0,3163701026.0
411,2023-06-16,2803668.0,3163701026.0
411,2023-06-17,2803668.0,3163701026.0
411,2023-06-18,2803668.0,3163701026.0
411,2023-06-19,0.0,0.0
411,2023-11-27,2776467.0,313300701.0
411,2024-02-06,2766517.0,3121779281.0
411,2024-03-30,2798208.0,315753988.0
411,2024-05-12,2762505.0,311725208.0
412,2023-06-04,2803668.0,3163701026.0
412,2023-06-05,2803668.0,3163701026.0
412,2023-06-06,2803668.0,3163701026.0
412,2023-06-07,2803668.0,3163701026.0
412,2023-06-08,2803668.0,3163701026.0
412,2023-06-15,2803668.0,3163701026.0
412,2023-06-16,2803668.0,3163701026.0
412,2023-06-17,2803668.0,3163701026.0
412,2023-06-18,2803668.0,3163701026.0
412,2023-06-19,0.0,0.0
412,2023-11-27,2776467.0,313300701.0
412,2024-02-06,2766517.0,3121779281.0
412,2024-03-30,2798208.0,315753988.0
412,2024-05-12,2762505.0,311725208.0
413,2023-06-04,94147.0,106236887.0
413,2023-06-05,94147.0,106236887.0
413,2023-06-06,94147.0,106236887.0
413,2023-06-07,94147.0,106236887.0
413,2023-06-08,94147.0,106236887.0
413,2023-06-15,94147.0,106236887.0
413,2023-06-16,94147.0,106236887.0
413,2023-06-17,94147.0,106236887.0
413,2023-06-18,94147.0,106236887.0
413,2023-06-19,0.0,0.0
413,2023-11-27,60113.0,678324109.0
413,2024-02-06,45353.0,511770055.0
413,2024-03-30,48382.0,545949745.0
413,2024-05-12,43421.0,489969077.0
414,2023-06-04,1096436.0,1237234829.0
414,2023-06-05,1096436.0,1237234829.0
414,2023-06-06,1096436.0,1237234829.0
414,2023-06-07,1096436.0,1237234829.0
414,2023-06-08,1096436.0,1237234829.0
414,2023-06-15,1096436.0,1237234829.0
414,2023-06-16,1096436.0,1237234829.0
414,2023-06-17,1096436.0,1237234829.0
414,2023-06-18,1096436.0,1237234829.0
414,2023-06-19,0.0,0.0
414,2023-11-27,2126041.0,2399056555.0
414,2024-02-06,218836.0,2469378249.0
414,2024-03-30,9073.0,102381093.0
415,2023-06-04,300603.0,3392049342.0
415,2023-06-05,300603.0,3392049342.0
415,2023-06-06,300603.0,3392049342.0
415,2023-06-07,300603.0,3392049342.0
415,2023-06-08,300603.0,3392049342.0
415,2023-06-15,300603.0,3392049342.0
415,2023-06-16,300603.0,3392049342.0
415,2023-06-17,300603.0,3392049342.0
415,2023-06-18,300603.0,3392049342.0
415,2023-06-19,0.0,0.0
415,2024-02-06,0.0,0.0
416,2023-06-04,1003599.0,1132476166.0
416,2023-06-05,1003599.0,1132476166.0
416,2023-06-06,1003599.0,1132476166.0
416,2023-06-07,1003599.0,1132476166.0
416,2023-06-08,1003599.0,1132476166.0
416,2023-06-15,1003599.0,1132476166.0
416,2023-06-16,1003599.0,1132476166.0
416,2023-06-17,1003599.0,1132476166.0
416,2023-06-18,1003599.0,1132476166.0
416,2023-06-19,0.0,0.0
416,2023-11-27,1267302.0,1430042586.0
416,2024-02-06,1265712.0,1428248407.0
416,2024-03-30,1279104.0,144336014.0
416,2024-05-12,1279104.0,144336014.0
417,2023-06-04,1003599.0,1132476166.0
417,2023-06-05,1003599.0,1132476166.0
417,2023-06-06,1003599.0,1132476166.0
417,2023-06-07,1003599.0,1132476166.0
417,2023-06-08,1003599.0,1132476166.0
417,2023-06-15,1003599.0,1132476166.0
417,2023-06-16,1003599.0,1132476166.0
417,2023-06-17,1003599.0,1132476166.0
417,2023-06-18,1003599.0,1132476166.0
417,2023-06-19,0.0,0.0
417,2023-11-27,1267302.0,1430042586.0
417,2024-02-06,1265712.0,1428248407.0
417,2024-03-30,1279104.0,144336014.0
417,2024-05-12,1279104.0,144336014.0
418,2023-06-04,1221315.0,1378150166.0
418,2023-06-05,1221315.0,1378150166.0
418,2023-06-06,1221315.0,1378150166.0
418,2023-06-07,1221315.0,1378150166.0
418,2023-06-08,1221315.0,1378150166.0
418,2023-06-15,1221315.0,1378150166.0
418,2023-06-16,1221315.0,1378150166.0
418,2023-06-17,1221315.0,1378150166.0
418,2023-06-18,1221315.0,1378150166.0
418,2023-06-19,0.0,0.0
418,2023-11-27,1189109.0,1341808432.0
418,2024-02-06,1186097.0,1338409646.0
418,2024-03-30,5858.0,66102551.0
418,2024-05-12,5858.0,66102551.0
419,2023-06-04,1473369.0,166257168.0
419,2023-06-05,1473369.0,166257168.0
419,2023-06-06,1473369.0,166257168.0
419,2023-06-07,1473369.0,166257168.0
419,2023-06-08,1473369.0,166257168.0
419,2023-06-15,1473369.0,166257168.0
419,2023-06-16,1473369.0,166257168.0
419,2023-06-17,1473369.0,166257168.0
419,2023-06-18,1473369.0,166257168.0
419,2023-06-19,0.0,0.0
419,2023-11-27,1414391.0,159602002.0
419,2024-02-06,1418759.0,1600948937.0
419,2024-03-30,140716.0,1587860451.0
419,2024-05-12,140716.0,1587860451.0
420,2023-06-04,1473369.0,166257168.0
420,2023-06-05,1473369.0,166257168.0
420,2023-06-06,1473369.0,166257168.0
420,2023-06-07,1473369.0,166257168.0
420,2023-06-08,1473369.0,166257168.0
420,2023-06-15,1473369.0,166257168.0
420,2023-06-16,1473369.0,166257168.0
420,2023-06-17,1473369.0,166257168.0
420,2023-06-18,1473369.0,166257168.0
420,2023-06-19,0.0,0.0
420,2023-11-27,1414391.0,159602002.0
420,2024-02-06,1418759.0,1600948937.0
420,2024-03-30,140716.0,1587860451.0
420,2024-05-12,140716.0,1587860451.0
421,2023-06-04,2987306.0,33709209.0
421,2023-06-05,2987306.0,33709209.0
421,2023-06-06,2987306.0,33709209.0
421,2023-06-07,2987306.0,33709209.0
421,2023-06-08,2987306.0,33709209.0
421,2023-06-15,2987306.0,33709209.0
421,2023-06-16,2987306.0,33709209.0
421,2023-06-17,2987306.0,33709209.0
421,2023-06-18,2987306.0,33709209.0
421,2023-06-19,0.0,0.0
421,2023-11-27,2854703.0,3221289686.0
421,2024-02-06,2899942.0,3272338052.0
421,2024-03-30,3218388.0,3631677295.0
421,2024-05-12,3179996.0,3588355186.0
422,2023-06-04,2987306.0,33709209.0
422,2023-06-05,2987306.0,33709209.0
422,2023-06-06,2987306.0,33709209.0
422,2023-06-07,2987306.0,33709209.0
422,2023-06-08,2987306.0,33709209.0
422,2023-06-15,2987306.0,33709209.0
422,2023-06-16,2987306.0,33709209.0
422,2023-06-17,2987306.0,33709209.0
422,2023-06-18,2987306.0,33709209.0
422,2023-06-19,0.0,0.0
422,2023-11-27,2854703.0,3221289686.0
422,2024-02-06,2899942.0,3272338052.0
422,2024-03-30,3218388.0,3631677295.0
422,2024-05-12,3179996.0,3588355186.0
423,2023-06-04,140403.0,1584328512.0
423,2023-06-05,140403.0,1584328512.0
423,2023-06-06,140403.0,1584328512.0
423,2023-06-07,140403.0,1584328512.0
423,2023-06-08,140403.0,1584328512.0
423,2023-06-15,140403.0,1584328512.0
423,2023-06-16,140403.0,1584328512.0
423,2023-06-17,140403.0,1584328512.0
423,2023-06-18,140403.0,1584328512.0
423,2023-06-19,0.0,0.0
423,2023-11-27,95238.0,1074679878.0
423,2024-02-06,93885.0,1059412423.0
423,2024-03-30,77672.0,876462499.0
423,2024-05-12,77672.0,876462499.0
424,2023-06-04,140403.0,1584328512.0
424,2023-06-05,140403.0,1584328512.0
424,2023-06-06,140403.0,1584328512.0
424,2023-06-07,140403.0,1584328512.0
424,2023-06-08,140403.0,1584328512.0
424,2023-06-15,140403.0,1584328512.0
424,2023-06-16,140403.0,1584328512.0
424,2023-06-17,140403.0,1584328512.0
424,2023-06-18,140403.0,1584328512.0
424,2023-06-19,0.0,0.0
424,2023-11-27,95238.0,1074679878.0
424,2024-02-06,93885.0,1059412423.0
424,2024-03-30,77672.0,876462499.0
424,2024-05-12,77672.0,876462499.0
425,2023-06-04,809593.0,9135568851.0
425,2023-06-05,809593.0,9135568851.0
425,2023-06-06,809593.0,9135568851.0
425,2023-06-07,809593.0,9135568851.0
425,2023-06-08,809593.0,9135568851.0
425,2023-06-15,809593.0,9135568851.0
425,2023-06-16,809593.0,9135568851.0
425,2023-06-17,809593.0,9135568851.0
425,2023-06-18,809593.0,9135568851.0
425,2023-06-19,0.0,0.0
425,2023-11-27,78633.0,887306567.0
425,2024-02-06,744225.0,8397946534.0
425,2024-03-30,766404.0,8648217697.0
425,2024-05-12,751432.0,8479271403.0
426,2023-06-04,809593.0,9135568851.0
426,2023-06-05,809593.0,9135568851.0
426,2023-06-06,809593.0,9135568851.0
426,2023-06-07,809593.0,9135568851.0
426,2023-06-08,809593.0,9135568851.0
426,2023-06-15,809593.0,9135568851.0
426,2023-06-16,809593.0,9135568851.0
426,2023-06-17,809593.0,9135568851.0
426,2023-06-18,809593.0,9135568851.0
426,2023-06-19,0.0,0.0
426,2023-11-27,78633.0,887306567.0
426,2024-02-06,744225.0,8397946534.0
426,2024-03-30,766404.0,8648217697.0
426,2024-05-12,751432.0,8479271403.0
427,2023-06-04,1964096.0,2216315388.0
427,2023-06-05,1964096.0,2216315388.0
427,2023-06-06,1964096.0,2216315388.0
427,2023-06-07,1964096.0,2216315388.0
427,2023-06-08,1964096.0,2216315388.0
427,2023-06-15,1964096.0,2216315388.0
427,2023-06-16,1964096.0,2216315388.0
427,2023-06-17,1964096.0,2216315388.0
427,2023-06-18,1964096.0,2216315388.0
427,2023-06-19,0.0,0.0
427,2023-11-27,1743099.0,1966939058.0
427,2024-02-06,1687184.0,1903843733.0
427,2024-03-30,1808622.0,2040876194.0
427,2024-05-12,1808622.0,2040876194.0
428,2023-06-04,1964096.0,2216315388.0
428,2023-06-05,1964096.0,2216315388.0
428,2023-06-06,1964096.0,2216315388.0
428,2023-06-07,1964096.0,2216315388.0
428,2023-06-08,1964096.0,2216315388.0
428,2023-06-15,1964096.0,2216315388.0
428,2023-06-16,1964096.0,2216315388.0
428,2023-06-17,1964096.0,2216315388.0
428,2023-06-18,1964096.0,2216315388.0
428,2023-06-19,0.0,0.0
428,2023-11-27,1743099.0,1966939058.0
428,2024-02-06,1687184.0,1903843733.0
428,2024-03-30,1808622.0,2040876194.0
428,2024-05-12,1808622.0,2040876194.0
429,2023-06-04,1171075.0,1321458596.0
429,2023-06-05,1171075.0,1321458596.0
429,2023-06-06,1171075.0,1321458596.0
429,2023-06-07,1171075.0,1321458596.0
429,2023-06-08,1171075.0,1321458596.0
429,2023-06-15,1171075.0,1321458596.0
429,2023-06-16,1171075.0,1321458596.0
429,2023-06-17,1171075.0,1321458596.0
429,2023-06-18,1171075.0,1321458596.0
429,2023-06-19,0.0,0.0
429,2023-11-27,115805.0,1306760991.0
429,2024-02-06,1171003.0,132137735.0
429,2024-03-30,1187561.0,1340061646.0
429,2024-05-12,1144464.0,1291430345.0
430,2023-06-04,1171075.0,1321458596.0
430,2023-06-05,1171075.0,1321458596.0
430,2023-06-06,1171075.0,1321458596.0
430,2023-06-07,1171075.0,1321458596.0
430,2023-06-08,1171075.0,1321458596.0
430,2023-06-15,1171075.0,1321458596.0
430,2023-06-16,1171075.0,1321458596.0
430,2023-06-17,1171075.0,1321458596.0
430,2023-06-18,1171075.0,1321458596.0
430,2023-06-19,0.0,0.0
430,2023-11-27,115805.0,1306760991.0
430,2024-02-06,1171003.0,132137735.0
430,2024-03-30,1187561.0,1340061646.0
430,2024-05-12,1144464.0,1291430345.0
431,2023-06-04,193468.0,2183121932.0
431,2023-06-05,193468.0,2183121932.0
431,2023-06-06,193468.0,2183121932.0
431,2023-06-07,193468.0,2183121932.0
431,2023-06-08,193468.0,2183121932.0
431,2023-06-15,193468.0,2183121932.0
431,2023-06-16,193468.0,2183121932.0
431,2023-06-17,193468.0,2183121932.0
431,2023-06-18,193468.0,2183121932.0
431,2023-06-19,0.0,0.0
431,2023-11-27,189861.0,2142420003.0
431,2024-02-06,154804.0,1746831557.0
431,2024-03-30,156781.0,1769140321.0
431,2024-05-12,149498.0,1686957857.0
432,2023-06-04,193468.0,2183121932.0
432,2023-06-05,193468.0,2183121932.0
432,2023-06-06,193468.0,2183121932.0
432,2023-06-07,193468.0,2183121932.0
432,2023-06-08,193468.0,2183121932.0
432,2023-06-15,193468.0,2183121932.0
432,2023-06-16,193468.0,2183121932.0
432,2023-06-17,193468.0,2183121932.0
432,2023-06-18,193468.0,2183121932.0
432,2023-06-19,0.0,0.0
432,2023-11-27,189861.0,2142420003.0
432,2024-02-06,154804.0,1746831557.0
432,2024-03-30,156781.0,1769140321.0
432,2024-05-12,149498.0,1686957857.0
433,2023-06-04,509735.0,57519262.0
433,2023-06-05,509735.0,57519262.0
433,2023-06-06,509735.0,57519262.0
433,2023-06-07,509735.0,57519262.0
433,2023-06-08,509735.0,57519262.0
433,2023-06-15,509735.0,57519262.0
433,2023-06-16,509735.0,57519262.0
433,2023-06-17,509735.0,57519262.0
433,2023-06-18,509735.0,57519262.0
433,2023-06-19,0.0,0.0
433,2023-11-27,51682.0,5831874403.0
433,2024-02-06,511548.0,5772384364.0
433,2024-03-30,1365858.0,1541254655.0
433,2024-05-12,1365858.0,1541254655.0
434,2023-06-04,97854.0,1104199214.0
434,2023-06-05,97854.0,1104199214.0
434,2023-06-06,97854.0,1104199214.0
434,2023-06-07,97854.0,1104199214.0
434,2023-06-08,97854.0,1104199214.0
434,2023-06-15,97854.0,1104199214.0
434,2023-06-16,97854.0,1104199214.0
434,2023-06-17,97854.0,1104199214.0
434,2023-06-18,97854.0,1104199214.0
434,2023-06-19,0.0,0.0
434,2023-11-27,82217.0,927748961.0
434,2024-02-06,85872.0,968992529.0
434,2024-03-30,73551.0,829960517.0
434,2024-05-12,73551.0,829960517.0
435,2023-06-04,97854.0,1104199214.0
435,2023-06-05,97854.0,1104199214.0
435,2023-06-06,97854.0,1104199214.0
435,2023-06-07,97854.0,1104199214.0
435,2023-06-08,97854.0,1104199214.0
435,2023-06-15,97854.0,1104199214.0
435,2023-06-16,97854.0,1104199214.0
435,2023-06-17,97854.0,1104199214.0
435,2023-06-18,97854.0,1104199214.0
435,2023-06-19,0.0,0.0
435,2023-11-27,82217.0,927748961.0
435,2024-02-06,85872.0,968992529.0
435,2024-03-30,73551.0,829960517.0
435,2024-05-12,73551.0,829960517.0
436,2023-06-04,3785152.0,4271222294.0
436,2023-06-05,3785152.0,4271222294.0
436,2023-06-06,3785152.0,4271222294.0
436,2023-06-07,3785152.0,4271222294.0
436,2023-06-08,3785152.0,4271222294.0
436,2023-06-15,3785152.0,4271222294.0
436,2023-06-16,3785152.0,4271222294.0
436,2023-06-17,3785152.0,4271222294.0
436,2023-06-18,3785152.0,4271222294.0
436,2023-06-19,0.0,0.0
436,2023-11-27,3738771.0,4218885278.0
436,2024-02-06,3750396.0,4232003102.0
436,2024-03-30,3775709.0,4260566671.0
436,2024-05-12,37312.0,4210342048.0
437,2023-06-04,3785152.0,4271222294.0
437,2023-06-05,3785152.0,4271222294.0
437,2023-06-06,3785152.0,4271222294.0
437,2023-06-07,3785152.0,4271222294.0
437,2023-06-08,3785152.0,4271222294.0
437,2023-06-15,3785152.0,4271222294.0
437,2023-06-16,3785152.0,4271222294.0
437,2023-06-17,3785152.0,4271222294.0
437,2023-06-18,3785152.0,4271222294.0
437,2023-06-19,0.0,0.0
437,2023-11-27,3738771.0,4218885278.0
437,2024-02-06,3750396.0,4232003102.0
437,2024-03-30,3775709.0,4260566671.0
437,2024-05-12,37312.0,4210342048.0
438,2023-06-04,4623902.0,5217680375.0
438,2023-06-05,4623902.0,5217680375.0
438,2023-06-06,4623902.0,5217680375.0
438,2023-06-07,4623902.0,5217680375.0
438,2023-06-08,4623902.0,5217680375.0
438,2023-06-15,4623902.0,5217680375.0
438,2023-06-16,4623902.0,5217680375.0
438,2023-06-17,4623902.0,5217680375.0
438,2023-06-18,4623902.0,5217680375.0
438,2023-06-19,0.0,0.0
438,2023-11-27,4740832.0,5349625941.0
438,2024-02-06,485477.0,547819529.0
438,2024-03-30,492354.0,5555796389.0
438,2024-05-12,492354.0,5555796389.0
439,2023-06-04,297665.0,335889651.0
439,2023-06-05,297665.0,335889651.0
439,2023-06-06,297665.0,335889651.0
439,2023-06-07,297665.0,335889651.0
439,2023-06-08,297665.0,335889651.0
439,2023-06-15,297665.0,335889651.0
439,2023-06-16,297665.0,335889651.0
439,2023-06-17,297665.0,335889651.0
439,2023-06-18,297665.0,335889651.0
439,2023-06-19,0.0,0.0
439,2024-02-06,0.0,0.0
440,2023-06-04,297665.0,335889651.0
440,2023-06-05,297665.0,335889651.0
440,2023-06-06,297665.0,335889651.0
440,2023-06-07,297665.0,335889651.0
